0.000	44.694	0.000	361.470	0.000	0.009	98445.000	0.013	297.420	4.216	0.000	22.832	0.000	361.460	0.000	0.009	98400.000	0.013	296.260	4.215
0.000	22.832	0.000	361.460	0.000	0.009	98400.000	0.013	296.260	4.215	0.000	0.969	0.000	349.890	0.000	0.009	98355.000	0.012	295.110	4.204
0.000	0.969	0.000	349.890	0.000	0.009	98355.000	0.012	295.110	4.204	0.000	5.429	0.000	349.890	0.000	0.008	98369.800	0.012	294.410	4.373
0.000	5.429	0.000	349.890	0.000	0.008	98369.800	0.012	294.410	4.373	0.000	9.889	0.000	349.890	0.000	0.008	98384.500	0.012	293.710	4.531
0.000	9.889	0.000	349.890	0.000	0.008	98384.500	0.012	293.710	4.531	0.000	14.349	0.000	345.090	0.000	0.008	98399.200	0.012	293.020	4.698
0.000	14.349	0.000	345.090	0.000	0.008	98399.200	0.012	293.020	4.698	0.000	16.233	0.000	345.090	0.000	-0.002	98339.500	0.012	292.430	4.405
0.000	16.233	0.000	345.090	0.000	-0.002	98339.500	0.012	292.430	4.405	0.000	18.116	0.000	345.090	0.000	-0.002	98279.700	0.012	291.850	4.139
0.000	18.116	0.000	345.090	0.000	-0.002	98279.700	0.012	291.850	4.139	0.000	20.000	0.000	349.390	0.000	-0.002	98220.000	0.012	291.260	3.910
0.000	20.000	0.000	349.390	0.000	-0.002	98220.000	0.012	291.260	3.910	0.000	19.279	0.000	349.390	0.000	0.003	98254.900	0.012	291.480	4.126
0.000	19.279	0.000	349.390	0.000	0.003	98254.900	0.012	291.480	4.126	0.000	18.558	0.000	349.390	0.000	0.003	98289.700	0.012	291.700	4.368
0.000	18.558	0.000	349.390	0.000	0.003	98289.700	0.012	291.700	4.368	0.000	17.837	0.000	368.950	129.152	0.003	98324.500	0.012	291.920	4.635
0.000	17.837	0.000	368.950	129.152	0.003	98324.500	0.012	291.920	4.635	0.000	21.443	0.000	368.960	287.971	0.367	98300.600	0.013	294.870	5.606
0.000	21.443	0.000	368.960	287.971	0.367	98300.600	0.013	294.870	5.606	0.000	25.050	0.000	368.970	427.843	0.367	98276.600	0.013	297.810	6.838
0.000	25.050	0.000	368.970	427.843	0.367	98276.600	0.013	297.810	6.838	0.000	28.657	0.000	394.810	569.217	0.367	98252.500	0.014	300.760	8.210
0.000	28.657	0.000	394.810	569.217	0.367	98252.500	0.014	300.760	8.210	0.000	20.156	0.000	394.810	664.440	0.896	98167.800	0.013	301.930	9.246
0.000	20.156	0.000	394.810	664.440	0.896	98167.800	0.013	301.930	9.246	0.000	11.656	0.000	394.810	695.714	0.896	98083.000	0.013	303.090	10.302
0.000	11.656	0.000	394.810	695.714	0.896	98083.000	0.013	303.090	10.302	0.000	3.155	0.000	402.570	639.612	0.896	97998.100	0.012	304.260	11.349
0.000	3.155	0.000	402.570	639.612	0.896	97998.100	0.012	304.260	11.349	0.000	6.592	0.000	402.570	578.367	0.870	97964.400	0.012	304.160	10.794
0.000	6.592	0.000	402.570	578.367	0.870	97964.400	0.012	304.160	10.794	0.000	10.029	0.000	402.570	477.314	0.870	97930.600	0.012	304.050	10.263
0.000	10.029	0.000	402.570	477.314	0.870	97930.600	0.012	304.050	10.263	0.000	13.465	0.000	409.040	300.816	0.870	97896.900	0.012	303.950	9.762
0.000	13.465	0.000	409.040	300.816	0.870	97896.900	0.012	303.950	9.762	0.000	8.977	0.000	409.040	171.593	0.295	97832.400	0.012	302.280	8.466
0.000	8.977	0.000	409.040	171.593	0.295	97832.400	0.012	302.280	8.466	0.000	4.488	0.000	409.030	30.599	0.295	97767.900	0.012	300.610	7.170
0.000	4.488	0.000	409.030	30.599	0.295	97767.900	0.012	300.610	7.170	0.000	0.000	0.000	403.810	0.000	0.295	97703.500	0.013	298.940	5.896
0.000	0.000	0.000	403.810	0.000	0.295	97703.500	0.013	298.940	5.896	0.000	2.178	0.000	403.810	0.000	0.132	97719.300	0.013	297.890	5.759
0.000	2.178	0.000	403.810	0.000	0.132	97719.300	0.013	297.890	5.759	0.000	4.356	0.000	403.810	0.000	0.132	97735.200	0.013	296.840	5.669
0.000	4.356	0.000	403.810	0.000	0.132	97735.200	0.013	296.840	5.669	0.000	6.535	0.000	387.320	0.000	0.132	97751.100	0.013	295.790	5.634
0.000	6.535	0.000	387.320	0.000	0.132	97751.100	0.013	295.790	5.634	0.000	7.690	0.000	387.320	0.000	0.047	97765.800	0.013	295.160	5.191
0.000	7.690	0.000	387.320	0.000	0.047	97765.800	0.013	295.160	5.191	0.000	8.845	0.000	387.320	0.000	0.047	97780.500	0.013	294.530	4.865
0.000	8.845	0.000	387.320	0.000	0.047	97780.500	0.013	294.530	4.865	0.000	10.000	0.000	354.290	0.000	0.047	97795.200	0.013	293.910	4.673
0.000	10.000	0.000	354.290	0.000	0.047	97795.200	0.013	293.910	4.673	0.000	6.667	0.000	354.290	0.000	0.001	97787.200	0.013	292.840	4.360
0.000	6.667	0.000	354.290	0.000	0.001	97787.200	0.013	292.840	4.360	0.000	3.333	0.000	354.280	0.000	0.001	97779.200	0.012	291.770	4.063
0.000	3.333	0.000	354.280	0.000	0.001	97779.200	0.012	291.770	4.063	0.000	0.000	0.000	311.430	0.000	0.001	97771.200	0.011	290.700	3.763
0.000	0.000	0.000	311.430	0.000	0.001	97771.200	0.011	290.700	3.763	0.000	0.000	0.000	311.430	0.000	-0.015	97812.300	0.011	290.190	4.023
0.000	0.000	0.000	311.430	0.000	-0.015	97812.300	0.011	290.190	4.023	0.000	0.000	0.000	311.430	0.000	-0.015	97853.500	0.011	289.680	4.332
0.000	0.000	0.000	311.430	0.000	-0.015	97853.500	0.011	289.680	4.332	0.000	0.000	0.000	302.630	131.390	-0.015	97894.500	0.010	289.170	4.691
0.000	0.000	0.000	302.630	131.390	-0.015	97894.500	0.010	289.170	4.691	0.000	0.000	0.000	302.630	296.398	0.336	97915.500	0.010	290.110	5.222
0.000	0.000	0.000	302.630	296.398	0.336	97915.500	0.010	290.110	5.222	0.000	0.000	0.000	302.630	441.641	0.336	97936.500	0.009	291.050	5.786
0.000	0.000	0.000	302.630	441.641	0.336	97936.500	0.009	291.050	5.786	0.000	0.000	0.000	325.260	574.386	0.336	97957.400	0.008	292.000	6.367
0.000	0.000	0.000	325.260	574.386	0.336	97957.400	0.008	292.000	6.367	0.000	0.000	0.000	325.260	670.690	0.700	97978.200	0.008	292.820	6.275
0.000	0.000	0.000	325.260	670.690	0.700	97978.200	0.008	292.820	6.275	0.000	0.000	0.000	325.260	702.165	0.700	97998.900	0.008	293.650	6.196
0.000	0.000	0.000	325.260	702.165	0.700	97998.900	0.008	293.650	6.196	0.000	0.000	0.000	335.320	661.364	0.700	98019.600	0.008	294.470	6.110
0.000	0.000	0.000	335.320	661.364	0.700	98019.600	0.008	294.470	6.110	0.000	0.000	0.000	335.320	597.407	0.657	97994.700	0.008	294.450	6.358
0.000	0.000	0.000	335.320	597.407	0.657	97994.700	0.008	294.450	6.358	0.000	0.000	0.000	335.320	492.078	0.657	97969.900	0.008	294.420	6.676
0.000	0.000	0.000	335.320	492.078	0.657	97969.900	0.008	294.420	6.676	0.000	0.000	0.000	320.860	344.799	0.657	97945.000	0.007	294.400	7.060
0.000	0.000	0.000	320.860	344.799	0.657	97945.000	0.007	294.400	7.060	0.000	0.000	0.000	320.860	194.600	0.204	98007.700	0.007	292.250	5.943
0.000	0.000	0.000	320.860	194.600	0.204	98007.700	0.007	292.250	5.943	0.000	0.000	0.000	320.850	30.793	0.204	98070.400	0.007	290.100	4.868
0.000	0.000	0.000	320.850	30.793	0.204	98070.400	0.007	290.100	4.868	0.000	0.000	0.000	337.320	0.000	0.204	98133.100	0.007	287.950	3.857
0.000	0.000	0.000	337.320	0.000	0.204	98133.100	0.007	287.950	3.857	0.000	0.000	0.000	337.320	0.000	0.035	98122.100	0.007	287.710	3.630
0.000	0.000	0.000	337.320	0.000	0.035	98122.100	0.007	287.710	3.630	0.000	0.000	0.000	337.320	0.000	0.035	98111.100	0.007	287.470	3.561
0.000	0.000	0.000	337.320	0.000	0.035	98111.100	0.007	287.470	3.561	0.000	0.000	0.000	355.050	0.000	0.035	98100.100	0.007	287.230	3.658
0.000	0.000	0.000	355.050	0.000	0.035	98100.100	0.007	287.230	3.658	0.000	0.000	0.000	355.050	0.000	0.033	98152.700	0.007	286.690	3.222
0.000	0.000	0.000	355.050	0.000	0.033	98152.700	0.007	286.690	3.222	0.000	0.000	0.000	355.050	0.000	0.033	98205.300	0.008	286.160	2.811
0.000	0.000	0.000	355.050	0.000	0.033	98205.300	0.008	286.160	2.811	0.000	0.000	0.000	308.370	0.000	0.033	98257.900	0.008	285.630	2.434
0.000	0.000	0.000	308.370	0.000	0.033	98257.900	0.008	285.630	2.434	0.000	0.000	0.000	308.370	0.000	-0.002	98275.300	0.007	284.930	2.363
0.000	0.000	0.000	308.370	0.000	-0.002	98275.300	0.007	284.930	2.363	0.000	0.000	0.000	308.370	0.000	-0.002	98292.700	0.007	284.230	2.320
0.000	0.000	0.000	308.370	0.000	-0.002	98292.700	0.007	284.230	2.320	0.000	0.000	0.000	285.800	0.000	-0.002	98310.100	0.007	283.530	2.290
0.000	0.000	0.000	285.800	0.000	-0.002	98310.100	0.007	283.530	2.290	0.000	0.000	0.000	285.800	0.000	-0.009	98320.300	0.007	283.720	1.826
0.000	0.000	0.000	285.800	0.000	-0.009	98320.300	0.007	283.720	1.826	0.000	0.000	0.000	285.800	0.000	-0.009	98330.500	0.007	283.920	1.386
0.000	0.000	0.000	285.800	0.000	-0.009	98330.500	0.007	283.920	1.386	0.000	0.000	0.000	302.070	122.738	-0.009	98340.700	0.007	284.110	0.995
0.000	0.000	0.000	302.070	122.738	-0.009	98340.700	0.007	284.110	0.995	0.000	0.000	0.000	302.070	280.253	0.257	98404.600	0.007	285.950	1.284
0.000	0.000	0.000	302.070	280.253	0.257	98404.600	0.007	285.950	1.284	0.000	0.000	0.000	302.080	418.823	0.257	98468.600	0.007	287.790	1.818
0.000	0.000	0.000	302.080	418.823	0.257	98468.600	0.007	287.790	1.818	0.000	0.000	0.000	338.530	501.423	0.257	98532.500	0.007	289.630	2.424
0.000	0.000	0.000	338.530	501.423	0.257	98532.500	0.007	289.630	2.424	0.000	0.000	0.000	338.530	585.689	0.550	98415.500	0.007	290.620	2.445
0.000	0.000	0.000	338.530	585.689	0.550	98415.500	0.007	290.620	2.445	0.000	0.000	0.000	338.530	613.095	0.550	98298.400	0.007	291.600	2.542
0.000	0.000	0.000	338.530	613.095	0.550	98298.400	0.007	291.600	2.542	0.000	0.000	0.000	342.850	602.511	0.550	98181.300	0.007	292.590	2.722
0.000	0.000	0.000	342.850	602.511	0.550	98181.300	0.007	292.590	2.722	0.000	0.000	0.000	342.850	543.667	0.545	98171.500	0.008	293.150	2.983
0.000	0.000	0.000	342.850	543.667	0.545	98171.500	0.008	293.150	2.983	0.000	0.000	0.000	342.850	446.939	0.545	98161.600	0.008	293.710	3.339
0.000	0.000	0.000	342.850	446.939	0.545	98161.600	0.008	293.710	3.339	0.000	0.000	0.000	340.260	337.935	0.545	98151.800	0.008	294.270	3.746
0.000	0.000	0.000	340.260	337.935	0.545	98151.800	0.008	294.270	3.746	0.000	0.000	0.000	340.250	188.634	0.155	98137.600	0.008	292.750	3.523
0.000	0.000	0.000	340.250	188.634	0.155	98137.600	0.008	292.750	3.523	0.000	0.000	0.000	340.250	25.881	0.155	98123.500	0.008	291.240	3.313
0.000	0.000	0.000	340.250	25.881	0.155	98123.500	0.008	291.240	3.313	0.001	0.000	0.000	353.720	0.000	0.155	98109.300	0.008	289.730	3.149
0.001	0.000	0.000	353.720	0.000	0.155	98109.300	0.008	289.730	3.149	0.002	0.000	0.000	353.720	0.000	0.025	98115.100	0.008	288.920	3.307
0.002	0.000	0.000	353.720	0.000	0.025	98115.100	0.008	288.920	3.307	0.000	0.000	0.000	353.720	0.000	0.025	98120.900	0.008	288.100	3.471
0.000	0.000	0.000	353.720	0.000	0.025	98120.900	0.008	288.100	3.471	0.000	0.000	0.000	350.640	0.000	0.025	98126.700	0.008	287.290	3.655
0.000	0.000	0.000	350.640	0.000	0.025	98126.700	0.008	287.290	3.655	0.017	0.000	0.000	350.640	0.000	0.025	98097.900	0.008	287.030	3.310
0.017	0.000	0.000	350.640	0.000	0.025	98097.900	0.008	287.030	3.310	0.018	0.000	0.000	350.640	0.000	0.025	98069.000	0.008	286.780	3.001
0.018	0.000	0.000	350.640	0.000	0.025	98069.000	0.008	286.780	3.001	0.001	0.000	0.000	365.890	0.000	0.025	98040.200	0.008	286.530	2.729
0.001	0.000	0.000	365.890	0.000	0.025	98040.200	0.008	286.530	2.729	0.000	0.000	0.000	365.890	0.000	0.027	97973.100	0.008	286.410	3.046
0.000	0.000	0.000	365.890	0.000	0.027	97973.100	0.008	286.410	3.046	0.008	0.000	0.000	365.890	0.000	0.027	97906.000	0.008	286.300	3.373
0.008	0.000	0.000	365.890	0.000	0.027	97906.000	0.008	286.300	3.373	0.000	0.000	0.000	374.570	0.000	0.027	97838.900	0.008	286.180	3.698
0.000	0.000	0.000	374.570	0.000	0.027	97838.900	0.008	286.180	3.698	0.000	8.501	0.000	374.570	0.000	0.026	97868.500	0.009	286.290	3.676
0.000	8.501	0.000	374.570	0.000	0.026	97868.500	0.009	286.290	3.676	0.000	17.001	0.000	374.570	0.000	0.026	97898.100	0.009	286.410	3.645
0.000	17.001	0.000	374.570	0.000	0.026	97898.100	0.009	286.410	3.645	0.007	25.502	0.000	383.730	29.337	0.026	97927.600	0.009	286.520	3.629
0.007	25.502	0.000	383.730	29.337	0.026	97927.600	0.009	286.520	3.629	0.012	17.001	0.000	383.740	67.832	0.087	97838.600	0.009	287.040	3.361
0.012	17.001	0.000	383.740	67.832	0.087	97838.600	0.009	287.040	3.361	0.147	8.501	0.000	383.740	101.679	0.087	97749.600	0.010	287.550	3.111
0.147	8.501	0.000	383.740	101.679	0.087	97749.600	0.010	287.550	3.111	1.965	0.000	0.000	394.010	127.344	0.087	97660.500	0.010	288.060	2.871
1.965	0.000	0.000	394.010	127.344	0.087	97660.500	0.010	288.060	2.871	3.721	3.333	0.000	394.010	148.796	0.127	97607.200	0.010	288.790	2.878
3.721	3.333	0.000	394.010	148.796	0.127	97607.200	0.010	288.790	2.878	0.290	6.667	0.000	394.020	155.739	0.127	97553.900	0.011	289.520	2.888
0.290	6.667	0.000	394.020	155.739	0.127	97553.900	0.011	289.520	2.888	0.870	10.000	0.000	398.140	152.967	0.127	97500.600	0.011	290.240	2.901
0.870	10.000	0.000	398.140	152.967	0.127	97500.600	0.011	290.240	2.901	0.785	6.667	0.000	398.140	137.879	0.110	97493.500	0.012	290.630	2.502
0.785	6.667	0.000	398.140	137.879	0.110	97493.500	0.012	290.630	2.502	0.006	3.333	0.000	398.140	113.124	0.110	97486.400	0.012	291.020	2.134
0.006	3.333	0.000	398.140	113.124	0.110	97486.400	0.012	291.020	2.134	0.000	0.000	0.000	395.140	101.048	0.110	97479.200	0.012	291.410	1.854
0.000	0.000	0.000	395.140	101.048	0.110	97479.200	0.012	291.410	1.854	0.000	0.000	0.000	395.140	55.763	0.032	97408.500	0.012	291.050	1.708
0.000	0.000	0.000	395.140	55.763	0.032	97408.500	0.012	291.050	1.708	0.000	0.000	0.000	395.140	6.421	0.032	97337.800	0.012	290.690	1.572
0.000	0.000	0.000	395.140	6.421	0.032	97337.800	0.012	290.690	1.572	0.000	0.000	0.000	391.440	0.000	0.032	97267.100	0.012	290.330	1.466
0.000	0.000	0.000	391.440	0.000	0.032	97267.100	0.012	290.330	1.466	0.000	0.000	0.000	391.440	0.000	-0.001	97219.900	0.012	290.160	0.997
0.000	0.000	0.000	391.440	0.000	-0.001	97219.900	0.012	290.160	0.997	0.000	0.000	0.000	391.440	0.000	-0.001	97172.700	0.012	289.990	0.653
0.000	0.000	0.000	391.440	0.000	-0.001	97172.700	0.012	289.990	0.653	0.000	0.000	0.000	375.440	0.000	-0.001	97125.500	0.012	289.820	0.685
0.000	0.000	0.000	375.440	0.000	-0.001	97125.500	0.012	289.820	0.685	0.000	0.000	0.000	375.440	0.000	-0.007	97062.200	0.012	289.570	0.583
0.000	0.000	0.000	375.440	0.000	-0.007	97062.200	0.012	289.570	0.583	0.000	0.000	0.000	375.430	0.000	-0.007	96998.900	0.012	289.320	0.645
0.000	0.000	0.000	375.430	0.000	-0.007	96998.900	0.012	289.320	0.645	0.652	0.000	0.000	385.310	0.000	-0.007	96935.600	0.011	289.070	0.842
0.652	0.000	0.000	385.310	0.000	-0.007	96935.600	0.011	289.070	0.842	2.819	30.664	0.193	385.320	0.000	-0.004	96842.100	0.012	289.450	0.799
2.819	30.664	0.193	385.320	0.000	-0.004	96842.100	0.012	289.450	0.799	3.483	61.328	0.193	385.320	0.000	-0.004	96748.600	0.012	289.830	0.752
3.483	61.328	0.193	385.320	0.000	-0.004	96748.600	0.012	289.830	0.752	6.917	91.992	0.193	372.850	0.000	-0.004	96655.200	0.012	290.210	0.706
6.917	91.992	0.193	372.850	0.000	-0.004	96655.200	0.012	290.210	0.706	0.567	135.497	0.263	372.850	0.000	-0.006	96641.800	0.012	289.950	0.566
0.567	135.497	0.263	372.850	0.000	-0.006	96641.800	0.012	289.950	0.566	0.225	179.003	0.263	372.850	0.000	-0.006	96628.300	0.012	289.680	1.364
0.225	179.003	0.263	372.850	0.000	-0.006	96628.300	0.012	289.680	1.364	0.000	222.508	0.000	349.210	85.423	-0.006	96614.900	0.011	289.420	2.254
0.000	222.508	0.000	349.210	85.423	-0.006	96614.900	0.011	289.420	2.254	0.177	161.672	0.797	349.210	200.111	0.186	96653.900	0.011	289.970	2.774
0.177	161.672	0.797	349.210	200.111	0.186	96653.900	0.011	289.970	2.774	0.000	100.836	0.000	349.220	300.894	0.186	96692.900	0.011	290.520	3.541
0.000	100.836	0.000	349.220	300.894	0.186	96692.900	0.011	290.520	3.541	1.433	40.000	0.797	362.730	350.686	0.186	96731.900	0.011	291.060	4.435
1.433	40.000	0.797	362.730	350.686	0.186	96731.900	0.011	291.060	4.435	0.000	39.300	0.000	362.730	409.905	0.363	96813.800	0.011	290.700	5.171
0.000	39.300	0.000	362.730	409.905	0.363	96813.800	0.011	290.700	5.171	0.000	38.600	0.000	362.720	428.979	0.363	96895.600	0.011	290.340	5.924
0.000	38.600	0.000	362.720	428.979	0.363	96895.600	0.011	290.340	5.924	0.000	37.900	0.000	380.770	185.138	0.363	96977.400	0.010	289.990	6.676
0.000	37.900	0.000	380.770	185.138	0.363	96977.400	0.010	289.990	6.676	0.000	50.455	0.000	380.760	166.696	0.178	97021.700	0.010	289.680	6.476
0.000	50.455	0.000	380.760	166.696	0.178	97021.700	0.010	289.680	6.476	0.000	63.010	0.000	380.760	136.493	0.178	97066.000	0.010	289.380	6.303
0.000	63.010	0.000	380.760	136.493	0.178	97066.000	0.010	289.380	6.303	0.000	75.565	0.000	374.210	103.582	0.178	97110.200	0.010	289.080	6.140
0.000	75.565	0.000	374.210	103.582	0.178	97110.200	0.010	289.080	6.140	0.000	71.105	0.000	374.210	56.488	0.065	97203.000	0.010	288.550	5.304
0.000	71.105	0.000	374.210	56.488	0.065	97203.000	0.010	288.550	5.304	0.000	66.646	0.000	374.210	5.197	0.065	97295.700	0.010	288.010	4.471
0.000	66.646	0.000	374.210	5.197	0.065	97295.700	0.010	288.010	4.471	0.000	62.186	0.000	362.660	0.000	0.065	97388.400	0.009	287.480	3.636
0.000	62.186	0.000	362.660	0.000	0.065	97388.400	0.009	287.480	3.636	0.000	47.374	0.000	362.650	0.000	0.019	97457.400	0.009	286.960	3.531
0.000	47.374	0.000	362.650	0.000	0.019	97457.400	0.009	286.960	3.531	0.000	32.563	0.000	362.650	0.000	0.019	97526.400	0.009	286.450	3.422
0.000	32.563	0.000	362.650	0.000	0.019	97526.400	0.009	286.450	3.422	0.000	17.751	0.000	353.230	0.000	0.019	97595.400	0.009	285.930	3.309
0.000	17.751	0.000	353.230	0.000	0.019	97595.400	0.009	285.930	3.309	0.000	11.834	0.000	353.230	0.000	0.005	97650.200	0.009	285.700	2.794
0.000	11.834	0.000	353.230	0.000	0.005	97650.200	0.009	285.700	2.794	0.000	5.917	0.000	353.230	0.000	0.005	97705.100	0.009	285.460	2.294
0.000	5.917	0.000	353.230	0.000	0.005	97705.100	0.009	285.460	2.294	0.000	0.000	0.000	337.760	0.000	0.005	97760.000	0.009	285.220	1.784
0.000	0.000	0.000	337.760	0.000	0.005	97760.000	0.009	285.220	1.784	0.000	0.000	0.000	337.760	0.000	-0.004	97736.700	0.009	284.950	1.581
0.000	0.000	0.000	337.760	0.000	-0.004	97736.700	0.009	284.950	1.581	0.000	0.000	0.000	337.760	0.000	-0.004	97713.400	0.008	284.680	1.534
0.000	0.000	0.000	337.760	0.000	-0.004	97713.400	0.008	284.680	1.534	0.000	0.000	0.000	304.250	0.000	-0.004	97690.000	0.008	284.400	1.650
0.000	0.000	0.000	304.250	0.000	-0.004	97690.000	0.008	284.400	1.650	0.000	0.000	0.000	304.250	0.000	-0.013	97763.100	0.008	284.280	1.550
0.000	0.000	0.000	304.250	0.000	-0.013	97763.100	0.008	284.280	1.550	0.000	0.000	0.000	304.250	0.000	-0.013	97836.200	0.008	284.160	1.620
0.000	0.000	0.000	304.250	0.000	-0.013	97836.200	0.008	284.160	1.620	0.000	0.000	0.000	300.840	117.536	-0.013	97909.300	0.008	284.040	1.827
0.000	0.000	0.000	300.840	117.536	-0.013	97909.300	0.008	284.040	1.827	0.000	1.155	0.000	300.850	279.101	0.208	97925.600	0.008	285.910	2.024
0.000	1.155	0.000	300.850	279.101	0.208	97925.600	0.008	285.910	2.024	0.000	2.310	0.000	300.850	421.002	0.208	97941.800	0.009	287.780	2.260
0.000	2.310	0.000	300.850	421.002	0.208	97941.800	0.009	287.780	2.260	0.000	3.465	0.000	327.990	543.513	0.208	97958.000	0.009	289.650	2.512
0.000	3.465	0.000	327.990	543.513	0.208	97958.000	0.009	289.650	2.512	0.000	2.310	0.000	328.000	635.524	0.541	97871.300	0.009	290.990	2.633
0.000	2.310	0.000	328.000	635.524	0.541	97871.300	0.009	290.990	2.633	0.000	1.155	0.000	328.000	665.019	0.541	97784.500	0.009	292.340	2.812
0.000	1.155	0.000	328.000	665.019	0.541	97784.500	0.009	292.340	2.812	0.006	0.000	0.000	344.130	599.938	0.541	97697.700	0.008	293.680	3.043
0.006	0.000	0.000	344.130	599.938	0.541	97697.700	0.008	293.680	3.043	0.000	0.000	0.000	344.140	539.588	0.536	97655.000	0.008	294.320	3.073
0.000	0.000	0.000	344.140	539.588	0.536	97655.000	0.008	294.320	3.073	0.000	0.000	0.000	344.140	440.923	0.536	97612.300	0.008	294.960	3.121
0.000	0.000	0.000	344.140	440.923	0.536	97612.300	0.008	294.960	3.121	0.000	0.000	0.000	346.090	312.101	0.536	97569.500	0.008	295.600	3.184
0.000	0.000	0.000	346.090	312.101	0.536	97569.500	0.008	295.600	3.184	0.000	0.000	0.000	346.090	168.122	0.118	97594.700	0.008	294.600	2.582
0.000	0.000	0.000	346.090	168.122	0.118	97594.700	0.008	294.600	2.582	0.000	0.000	0.000	346.090	11.382	0.118	97619.900	0.008	293.590	1.985
0.000	0.000	0.000	346.090	11.382	0.118	97619.900	0.008	293.590	1.985	0.000	0.000	0.000	333.150	0.000	0.118	97645.000	0.008	292.580	1.420
0.000	0.000	0.000	333.150	0.000	0.118	97645.000	0.008	292.580	1.420	0.000	0.000	0.000	333.150	0.000	0.004	97595.600	0.008	291.340	1.840
0.000	0.000	0.000	333.150	0.000	0.004	97595.600	0.008	291.340	1.840	0.000	0.000	0.000	333.140	0.000	0.004	97546.200	0.008	290.090	2.264
0.000	0.000	0.000	333.140	0.000	0.004	97546.200	0.008	290.090	2.264	0.101	0.000	0.000	334.930	0.000	0.004	97496.700	0.009	288.850	2.675
0.101	0.000	0.000	334.930	0.000	0.004	97496.700	0.009	288.850	2.675	0.123	0.000	0.000	334.930	0.000	0.002	97481.100	0.009	288.390	2.746
0.123	0.000	0.000	334.930	0.000	0.002	97481.100	0.009	288.390	2.746	0.000	0.000	0.000	334.930	0.000	0.002	97465.500	0.009	287.940	2.826
0.000	0.000	0.000	334.930	0.000	0.002	97465.500	0.009	287.940	2.826	0.000	0.000	0.000	349.210	0.000	0.002	97450.000	0.009	287.480	2.910
0.000	0.000	0.000	349.210	0.000	0.002	97450.000	0.009	287.480	2.910	0.000	0.000	0.000	349.210	0.000	0.004	97415.400	0.009	287.260	2.813
0.000	0.000	0.000	349.210	0.000	0.004	97415.400	0.009	287.260	2.813	0.000	0.000	0.000	349.210	0.000	0.004	97380.700	0.009	287.050	2.755
0.000	0.000	0.000	349.210	0.000	0.004	97380.700	0.009	287.050	2.755	0.000	0.000	0.000	362.430	0.000	0.004	97346.100	0.009	286.830	2.723
